# 3DExplore ascii
# Sample name : 
# Comment : 
# Data Dimension: 2
# Location Dimension: 2
# System : 
# wavelength: 1.540593
# origin : 0.000000 0.000000 
# gonio origin : 40.014600 80.029200 0.000000 0.000000 
# min : -0.0214577 0.7118884 
# max : 0.0211276 0.9457988 
# axis type : "Qx" "Qz" 
# gain : 1.345340
# number of data : 44 541 
0.0122144	0.8435713	0.0000	
0.0132048	0.8435713	0.0000	
0.0141951	0.8435713	0.0000	
0.0151855	0.8435713	0.0000	
0.0161758	0.8435713	0.0000	
0.0171662	0.8435713	0.0000	
0.0181565	0.8435713	0.0000	
0.0191469	0.8435713	0.0000	
0.0201372	0.8435713	-1.0000	
0.0211276	0.8435713	-1.0000	
-0.0214577	0.8440044	-1.0000	
-0.0204673	0.8440044	-1.0000	
-0.0194769	0.8440044	0.1452	
-0.0184866	0.8440044	0.2998	
-0.0174962	0.8440044	0.1429	
-0.0165059	0.8440044	0.0002	
-0.0155155	0.8440044	0.0000	
-0.0145252	0.8440044	0.0000	
-0.0135348	0.8440044	0.0000	
-0.0125445	0.8440044	0.0001	
-0.0115541	0.8440044	0.0001	
-0.0105638	0.8440044	0.0415	
-0.0095734	0.8440044	0.0078	
-0.0085830	0.8440044	0.0299	
-0.0075927	0.8440044	0.3260	
-0.0066023	0.8440044	0.5899	
-0.0056120	0.8440044	0.6457	
-0.0046216	0.8440044	1.0089	
-0.0036313	0.8440044	0.6442	
-0.0026409	0.8440044	1.1236	
-0.0016506	0.8440044	1.4586	
-0.0006602	0.8440044	1.4434	
0.0003301	0.8440044	1.2477	
0.0013205	0.8440044	0.0000	
0.0023109	0.8440044	0.0000	
0.0033012	0.8440044	0.0000	
0.0042916	0.8440044	0.0000	
0.0052819	0.8440044	0.0000	
0.0062723	0.8440044	0.0000	
0.0072626	0.8440044	0.0000	
0.0082530	0.8440044	0.0000	
0.0092433	0.8440044	0.0000	
0.0102337	0.8440044	0.0000	
0.0112240	0.8440044	0.0000	
0.0122144	0.8440044	0.0000	
0.0132048	0.8440044	0.0000	
0.0141951	0.8440044	0.0000	
0.0151855	0.8440044	0.0000	
0.0161758	0.8440044	0.0000	
0.0171662	0.8440044	0.0000	
0.0181565	0.8440044	0.0000	
0.0191469	0.8440044	0.0000	
0.0201372	0.8440044	-1.0000	
0.0211276	0.8440044	-1.0000	
-0.0214577	0.8444376	-1.0000	
-0.0204673	0.8444376	-1.0000	
-0.0194769	0.8444376	0.3790	
-0.0184866	0.8444376	0.7493	
-0.0174962	0.8444376	0.3635	
-0.0165059	0.8444376	0.0232	
-0.0155155	0.8444376	0.0000	
-0.0145252	0.8444376	0.0000	
-0.0135348	0.8444376	0.0000	
-0.0125445	0.8444376	0.0000	
-0.0115541	0.8444376	0.0000	
-0.0105638	0.8444376	0.0003	
-0.0095734	0.8444376	0.0002	
-0.0085830	0.8444376	0.0018	
-0.0075927	0.8444376	0.2438	
-0.0066023	0.8444376	0.5839	
-0.0056120	0.8444376	0.6005	
-0.0046216	0.8444376	0.8246	
-0.0036313	0.8444376	0.3860	
-0.0026409	0.8444376	0.8774	
-0.0016506	0.8444376	1.9117	
-0.0006602	0.8444376	1.8174	
0.0003301	0.8444376	0.8363	
0.0013205	0.8444376	0.0000	
0.0023109	0.8444376	0.0000	
0.0033012	0.8444376	0.0000	
0.0042916	0.8444376	0.0000	
0.0052819	0.8444376	0.0000	
0.0062723	0.8444376	0.0000	
0.0072626	0.8444376	0.0000	
0.0082530	0.8444376	0.0000	
0.0092433	0.8444376	0.0000	
0.0102337	0.8444376	0.0000	
0.0112240	0.8444376	0.0000	
0.0122144	0.8444376	0.0000	
0.0132048	0.8444376	0.0000	
0.0141951	0.8444376	0.0000	
0.0151855	0.8444376	0.0000	
0.0161758	0.8444376	0.0000	
0.0171662	0.8444376	0.0000	
0.0181565	0.8444376	0.0000	
0.0191469	0.8444376	0.0000	
0.0201372	0.8444376	-1.0000	
0.0211276	0.8444376	-1.0000	
-0.0214577	0.8448708	-1.0000	
-0.0204673	0.8448708	-1.0000	
-0.0194769	0.8448708	0.1167	
-0.0184866	0.8448708	0.3502	
-0.0174962	0.8448708	0.1704	
-0.0165059	0.8448708	0.0000	
-0.0155155	0.8448708	0.0000	
-0.0145252	0.8448708	0.0000	
-0.0135348	0.8448708	0.0000	
-0.0125445	0.8448708	0.0000	
-0.0115541	0.8448708	0.0000	
-0.0105638	0.8448708	0.0000	
-0.0095734	0.8448708	0.0000	
-0.0085830	0.8448708	0.0004	
-0.0075927	0.8448708	0.0123	
-0.0066023	0.8448708	0.1450	
-0.0056120	0.8448708	0.5181	
-0.0046216	0.8448708	1.0287	
-0.0036313	0.8448708	0.4243	
-0.0026409	0.8448708	0.5597	
-0.0016506	0.8448708	1.6432	
-0.0006602	0.8448708	1.6601	
0.0003301	0.8448708	0.5858	
0.0013205	0.8448708	0.0000	
0.0023109	0.8448708	0.0000	
0.0033012	0.8448708	0.0000	
0.0042916	0.8448708	0.0000	
0.0052819	0.8448708	0.0000	
0.0062723	0.8448708	0.0000	
0.0072626	0.8448708	0.0000	
0.0082530	0.8448708	0.0000	
0.0092433	0.8448708	0.0000	
0.0102337	0.8448708	0.0000	
0.0112240	0.8448708	0.0000	
0.0122144	0.8448708	0.0000	
0.0132048	0.8448708	0.0000	
0.0141951	0.8448708	0.0000	
0.0151855	0.8448708	0.0000	
0.0161758	0.8448708	0.0000	
0.0171662	0.8448708	0.0000	
0.0181565	0.8448708	0.0000	
0.0191469	0.8448708	0.0000	
0.0201372	0.8448708	-1.0000	
0.0211276	0.8448708	-1.0000	
-0.0214577	0.8453040	-1.0000	
-0.0204673	0.8453040	-1.0000	
-0.0194769	0.8453040	0.1222	
-0.0184866	0.8453040	0.3423	
-0.0174962	0.8453040	0.1545	
-0.0165059	0.8453040	0.0001	
-0.0155155	0.8453040	0.0000	
-0.0145252	0.8453040	0.0000	
-0.0135348	0.8453040	0.0000	
-0.0125445	0.8453040	0.0000	
-0.0115541	0.8453040	0.0000	
-0.0105638	0.8453040	0.0000	
-0.0095734	0.8453040	0.0000	
-0.0085830	0.8453040	0.0000	
-0.0075927	0.8453040	0.0003	
-0.0066023	0.8453040	0.0148	
-0.0056120	0.8453040	0.3705	
-0.0046216	0.8453040	0.8796	
-0.0036313	0.8453040	0.4126	
-0.0026409	0.8453040	0.3961	
-0.0016506	0.8453040	0.9889	
-0.0006602	0.8453040	1.1174	
0.0003301	0.8453040	0.4104	
0.0013205	0.8453040	0.0000	
0.0023109	0.8453040	0.0000	
0.0033012	0.8453040	0.0000	
0.0042916	0.8453040	0.0000	
0.0052819	0.8453040	0.0000	
0.0062723	0.8453040	0.0000	
0.0072626	0.8453040	0.0000	
0.0082530	0.8453040	0.0000	
0.0092433	0.8453040	0.0000	
0.0102337	0.8453040	0.0000	
0.0112240	0.8453040	0.0000	
0.0122144	0.8453040	0.0000	
0.0132048	0.8453040	0.0000	
0.0141951	0.8453040	0.0000	
0.0151855	0.8453040	0.0000	
0.0161758	0.8453040	0.0000	
0.0171662	0.8453040	0.0000	
0.0181565	0.8453040	0.0000	
0.0191469	0.8453040	0.0000	
0.0201372	0.8453040	-1.0000	
0.0211276	0.8453040	-1.0000	
-0.0214577	0.8457371	-1.0000	
-0.0204673	0.8457371	-1.0000	
-0.0194769	0.8457371	0.3826	
-0.0184866	0.8457371	0.7545	
-0.0174962	0.8457371	0.3534	
-0.0165059	0.8457371	0.0214	
-0.0155155	0.8457371	0.0000	
-0.0145252	0.8457371	0.0000	
-0.0135348	0.8457371	0.0000	
-0.0125445	0.8457371	0.0000	
-0.0115541	0.8457371	0.0000	
-0.0105638	0.8457371	0.0000	
-0.0095734	0.8457371	0.0000	
-0.0085830	0.8457371	0.0000	
-0.0075927	0.8457371	0.0000	
-0.0066023	0.8457371	0.0018	
-0.0056120	0.8457371	0.0324	
-0.0046216	0.8457371	0.1808	
-0.0036313	0.8457371	0.2409	
-0.0026409	0.8457371	0.5485	
-0.0016506	0.8457371	0.7001	
-0.0006602	0.8457371	0.8226	
0.0003301	0.8457371	0.3891	
0.0013205	0.8457371	0.0000	
0.0023109	0.8457371	0.0000	
0.0033012	0.8457371	0.0000	
0.0042916	0.8457371	0.0000	
0.0052819	0.8457371	0.0000	
0.0062723	0.8457371	0.0000	
0.0072626	0.8457371	0.0000	
0.0082530	0.8457371	0.0000	
0.0092433	0.8457371	0.0000	
0.0102337	0.8457371	0.0000	
0.0112240	0.8457371	0.0000	
0.0122144	0.8457371	0.0000	
0.0132048	0.8457371	0.0000	
0.0141951	0.8457371	0.0000	
0.0151855	0.8457371	0.0000	
0.0161758	0.8457371	0.0000	
0.0171662	0.8457371	0.0000	
0.0181565	0.8457371	0.0000	
0.0191469	0.8457371	0.0000	
0.0201372	0.8457371	-1.0000	
0.0211276	0.8457371	-1.0000	
-0.0214577	0.8461703	-1.0000	
-0.0204673	0.8461703	-1.0000	
-0.0194769	0.8461703	0.1387	
-0.0184866	0.8461703	0.3263	
-0.0174962	0.8461703	0.1645	
-0.0165059	0.8461703	0.0000	
-0.0155155	0.8461703	0.0000	
-0.0145252	0.8461703	0.0000	
-0.0135348	0.8461703	0.0000	
-0.0125445	0.8461703	0.0000	
-0.0115541	0.8461703	0.0000	
-0.0105638	0.8461703	0.0000	
-0.0095734	0.8461703	0.0000	
-0.0085830	0.8461703	0.0000	
-0.0075927	0.8461703	0.0000	
-0.0066023	0.8461703	0.0000	
-0.0056120	0.8461703	0.0005	
-0.0046216	0.8461703	0.0019	
-0.0036313	0.8461703	0.1118	
-0.0026409	0.8461703	0.4907	
-0.0016506	0.8461703	0.4785	
-0.0006602	0.8461703	0.5745	
0.0003301	0.8461703	0.3388	
0.0013205	0.8461703	0.0000	
0.0023109	0.8461703	0.0000	
0.0033012	0.8461703	0.0000	
0.0042916	0.8461703	0.0000	
0.0052819	0.8461703	0.0000	
0.0062723	0.8461703	0.0000	
0.0072626	0.8461703	0.0000	
0.0082530	0.8461703	0.0000	
0.0092433	0.8461703	0.0000	
0.0102337	0.8461703	0.0000	
0.0112240	0.8461703	0.0000	
0.0122144	0.8461703	0.0000	
0.0132048	0.8461703	0.0000	
0.0141951	0.8461703	0.0000	
0.0151855	0.8461703	0.0000	
0.0161758	0.8461703	0.0000	
0.0171662	0.8461703	0.0000	
0.0181565	0.8461703	0.0000	
0.0191469	0.8461703	0.0000	
0.0201372	0.8461703	-1.0000	
0.0211276	0.8461703	-1.0000	
-0.0214577	0.8466035	-1.0000	
-0.0204673	0.8466035	-1.0000	
-0.0194769	0.8466035	0.0058	
-0.0184866	0.8466035	0.0235	
-0.0174962	0.8466035	0.0003	
-0.0165059	0.8466035	0.0000	
-0.0155155	0.8466035	0.0000	
-0.0145252	0.8466035	0.0000	
-0.0135348	0.8466035	0.0000	
-0.0125445	0.8466035	0.0000	
-0.0115541	0.8466035	0.0000	
-0.0105638	0.8466035	0.0000	
-0.0095734	0.8466035	0.0000	
-0.0085830	0.8466035	0.0000	
-0.0075927	0.8466035	0.0000	
-0.0066023	0.8466035	0.0000	
-0.0056120	0.8466035	0.0000	
-0.0046216	0.8466035	0.0001	
-0.0036313	0.8466035	0.0085	
-0.0026409	0.8466035	0.0801	
-0.0016506	0.8466035	0.0927	
-0.0006602	0.8466035	0.1068	
0.0003301	0.8466035	0.0309	
0.0013205	0.8466035	0.0000	
0.0023109	0.8466035	0.0000	
0.0033012	0.8466035	0.0000	
0.0042916	0.8466035	0.0000	
0.0052819	0.8466035	0.0000	
0.0062723	0.8466035	0.0000	
0.0072626	0.8466035	0.0000	
0.0082530	0.8466035	0.0000	
0.0092433	0.8466035	0.0000	
0.0102337	0.8466035	0.0000	
0.0112240	0.8466035	0.0000	
0.0122144	0.8466035	0.0000	
0.0132048	0.8466035	0.0000	
0.0141951	0.8466035	0.0000	
0.0151855	0.8466035	0.0000	
0.0161758	0.8466035	0.0000	
0.0171662	0.8466035	0.0000	
0.0181565	0.8466035	0.0000	
0.0191469	0.8466035	0.0000	
0.0201372	0.8466035	-1.0000	
0.0211276	0.8466035	-1.0000	
-0.0214577	0.8470366	-1.0000	
-0.0204673	0.8470366	-1.0000	
-0.0194769	0.8470366	0.0001	
-0.0184866	0.8470366	0.0000	
-0.0174962	0.8470366	0.0000	
-0.0165059	0.8470366	0.0000	
-0.0155155	0.8470366	0.0000	
-0.0145252	0.8470366	0.0000	
-0.0135348	0.8470366	0.0000	
-0.0125445	0.8470366	0.0000	
-0.0115541	0.8470366	0.0000	
-0.0105638	0.8470366	0.0000	
-0.0095734	0.8470366	0.0000	
-0.0085830	0.8470366	0.0000	
-0.0075927	0.8470366	0.0000	
-0.0066023	0.8470366	0.0000	
-0.0056120	0.8470366	0.0000	
-0.0046216	0.8470366	0.0000	
-0.0036313	0.8470366	0.0052	
-0.0026409	0.8470366	0.0424	
-0.0016506	0.8470366	0.1795	
-0.0006602	0.8470366	0.0876	
0.0003301	0.8470366	0.0103	
0.0013205	0.8470366	0.0000	
0.0023109	0.8470366	0.0000	
0.0033012	0.8470366	0.0000	
0.0042916	0.8470366	0.0000	
0.0052819	0.8470366	0.0000	
0.0062723	0.8470366	0.0000	
0.0072626	0.8470366	0.0000	
0.0082530	0.8470366	0.0000	
0.0092433	0.8470366	0.0000	
0.0102337	0.8470366	0.0000	
0.0112240	0.8470366	0.0000	
0.0122144	0.8470366	0.0000	
0.0132048	0.8470366	0.0000	
0.0141951	0.8470366	0.0000	
0.0151855	0.8470366	0.0000	
0.0161758	0.8470366	0.0000	
0.0171662	0.8470366	0.0000	
0.0181565	0.8470366	0.0000	
0.0191469	0.8470366	0.0000	
0.0201372	0.8470366	-1.0000	
0.0211276	0.8470366	-1.0000	
-0.0214577	0.8474698	-1.0000	
-0.0204673	0.8474698	-1.0000	
-0.0194769	0.8474698	0.0000	
-0.0184866	0.8474698	0.0000	
-0.0174962	0.8474698	0.0000	
-0.0165059	0.8474698	0.0000	
-0.0155155	0.8474698	0.0000	
-0.0145252	0.8474698	0.0000	
-0.0135348	0.8474698	0.0000	
-0.0125445	0.8474698	0.0000	
-0.0115541	0.8474698	0.0000	
-0.0105638	0.8474698	0.0000	
-0.0095734	0.8474698	0.0000	
-0.0085830	0.8474698	0.0000	
-0.0075927	0.8474698	0.0000	
-0.0066023	0.8474698	0.0000	
-0.0056120	0.8474698	0.0000	
-0.0046216	0.8474698	0.0001	
-0.0036313	0.8474698	0.0045	
-0.0026409	0.8474698	0.2624	
-0.0016506	0.8474698	0.9247	
-0.0006602	0.8474698	0.4069	
0.0003301	0.8474698	0.0088	
0.0013205	0.8474698	0.0000	
0.0023109	0.8474698	0.0000	
0.0033012	0.8474698	0.0000	
0.0042916	0.8474698	0.0000	
0.0052819	0.8474698	0.0000	
0.0062723	0.8474698	0.0000	
0.0072626	0.8474698	0.0000	
0.0082530	0.8474698	0.0000	
0.0092433	0.8474698	0.0000	
0.0102337	0.8474698	0.0000	
0.0112240	0.8474698	0.0000	
0.0122144	0.8474698	0.0000	
0.0132048	0.8474698	0.0000	
0.0141951	0.8474698	0.0000	
0.0151855	0.8474698	0.0000	
0.0161758	0.8474698	0.0000	
0.0171662	0.8474698	0.0000	
0.0181565	0.8474698	0.0000	
0.0191469	0.8474698	0.0000	
0.0201372	0.8474698	-1.0000	
0.0211276	0.8474698	-1.0000	
-0.0214577	0.8479030	-1.0000	
-0.0204673	0.8479030	-1.0000	
-0.0194769	0.8479030	0.0000	
-0.0184866	0.8479030	0.0000	
-0.0174962	0.8479030	0.0000	
-0.0165059	0.8479030	0.0000	
-0.0155155	0.8479030	0.0000	
-0.0145252	0.8479030	0.0000	
-0.0135348	0.8479030	0.0000	
-0.0125445	0.8479030	0.0000	
-0.0115541	0.8479030	0.0000	
-0.0105638	0.8479030	0.0000	
-0.0095734	0.8479030	0.0000	
-0.0085830	0.8479030	0.0000	
-0.0075927	0.8479030	0.0000	
-0.0066023	0.8479030	0.0000	
-0.0056120	0.8479030	0.0000	
-0.0046216	0.8479030	0.0000	
-0.0036313	0.8479030	0.0006	
-0.0026409	0.8479030	0.1713	
-0.0016506	0.8479030	0.6898	
-0.0006602	0.8479030	0.6412	
0.0003301	0.8479030	0.3574	
0.0013205	0.8479030	0.0000	
0.0023109	0.8479030	0.0000	
0.0033012	0.8479030	0.0000	
0.0042916	0.8479030	0.0000	
0.0052819	0.8479030	0.0000	
0.0062723	0.8479030	0.0000	
0.0072626	0.8479030	0.0000	
0.0082530	0.8479030	0.0000	
0.0092433	0.8479030	0.0000	
0.0102337	0.8479030	0.0000	
0.0112240	0.8479030	0.0000	
0.0122144	0.8479030	0.0000	
0.0132048	0.8479030	0.0000	
0.0141951	0.8479030	0.0000	
0.0151855	0.8479030	0.0000	
0.0161758	0.8479030	0.0000	
0.0171662	0.8479030	0.0000	
0.0181565	0.8479030	0.0000	
0.0191469	0.8479030	0.0000	
0.0201372	0.8479030	-1.0000	
0.0211276	0.8479030	-1.0000	
-0.0214577	0.8483361	-1.0000	
-0.0204673	0.8483361	-1.0000	
-0.0194769	0.8483361	0.0000	
-0.0184866	0.8483361	0.0000	
-0.0174962	0.8483361	0.0000	
-0.0165059	0.8483361	0.0000	
-0.0155155	0.8483361	0.0000	
-0.0145252	0.8483361	0.0000	
-0.0135348	0.8483361	0.0000	
-0.0125445	0.8483361	0.0000	
-0.0115541	0.8483361	0.0000	
-0.0105638	0.8483361	0.0000	
-0.0095734	0.8483361	0.0000	
-0.0085830	0.8483361	0.0000	
-0.0075927	0.8483361	0.0000	
-0.0066023	0.8483361	0.0001	
-0.0056120	0.8483361	0.0000	
-0.0046216	0.8483361	0.0000	
-0.0036313	0.8483361	0.0014	
-0.0026409	0.8483361	0.0157	
-0.0016506	0.8483361	0.4663	
-0.0006602	0.8483361	1.3708	
0.0003301	0.8483361	1.8186	
0.0013205	0.8483361	0.0000	
0.0023109	0.8483361	0.0000	
0.0033012	0.8483361	0.0000	
0.0042916	0.8483361	0.0000	
0.0052819	0.8483361	0.0000	
0.0062723	0.8483361	0.0000	
0.0072626	0.8483361	0.0000	
0.0082530	0.8483361	0.0000	
0.0092433	0.8483361	0.0000	
0.0102337	0.8483361	0.0000	
0.0112240	0.8483361	0.0000	
0.0122144	0.8483361	0.0000	
0.0132048	0.8483361	0.0000	
0.0141951	0.8483361	0.0000	
0.0151855	0.8483361	0.0000	
0.0161758	0.8483361	0.0000	
0.0171662	0.8483361	0.0000	
0.0181565	0.8483361	0.0000	
0.0191469	0.8483361	0.0000	
0.0201372	0.8483361	-1.0000	
0.0211276	0.8483361	-1.0000	
-0.0214577	0.8487693	-1.0000	
-0.0204673	0.8487693	-1.0000	
-0.0194769	0.8487693	0.0000	
-0.0184866	0.8487693	0.0000	
-0.0174962	0.8487693	0.0000	
-0.0165059	0.8487693	0.0000	
-0.0155155	0.8487693	0.0000	
-0.0145252	0.8487693	0.0000	
-0.0135348	0.8487693	0.0000	
-0.0125445	0.8487693	0.0000	
-0.0115541	0.8487693	0.0000	
-0.0105638	0.8487693	0.0000	
-0.0095734	0.8487693	0.0000	
-0.0085830	0.8487693	0.0001	
-0.0075927	0.8487693	0.0010	
-0.0066023	0.8487693	0.0065	
-0.0056120	0.8487693	0.0031	
-0.0046216	0.8487693	0.0018	
-0.0036313	0.8487693	0.0021	
-0.0026409	0.8487693	0.0026	
-0.0016506	0.8487693	0.3561	
-0.0006602	0.8487693	1.6797	
0.0003301	0.8487693	2.8682	
0.0013205	0.8487693	0.0000	
0.0023109	0.8487693	0.0000	
0.0033012	0.8487693	0.0000	
0.0042916	0.8487693	0.0000	
0.0052819	0.8487693	0.0000	
0.0062723	0.8487693	0.0000	
0.0072626	0.8487693	0.0000	
0.0082530	0.8487693	0.0000	
0.0092433	0.8487693	0.0000	
0.0102337	0.8487693	0.0000	
0.0112240	0.8487693	0.0000	
0.0122144	0.8487693	0.0000	
0.0132048	0.8487693	0.0000	
0.0141951	0.8487693	0.0000	
0.0151855	0.8487693	0.0000	
0.0161758	0.8487693	0.0000	
0.0171662	0.8487693	0.0000	
0.0181565	0.8487693	0.0000	
0.0191469	0.8487693	0.0000	
0.0201372	0.8487693	-1.0000	
0.0211276	0.8487693	-1.0000	
-0.0214577	0.8492025	-1.0000	
-0.0204673	0.8492025	-1.0000	
-0.0194769	0.8492025	0.0000	
-0.0184866	0.8492025	0.0000	
-0.0174962	0.8492025	0.0000	
-0.0165059	0.8492025	0.0000	
-0.0155155	0.8492025	0.0000	
-0.0145252	0.8492025	0.0000	
-0.0135348	0.8492025	0.0000	
-0.0125445	0.8492025	0.0000	
-0.0115541	0.8492025	0.0000	
-0.0105638	0.8492025	0.0000	
-0.0095734	0.8492025	0.0000	
-0.0085830	0.8492025	0.0008	
-0.0075927	0.8492025	0.0940	
-0.0066023	0.8492025	0.1881	
-0.0056120	0.8492025	0.0363	
-0.0046216	0.8492025	0.0104	
-0.0036313	0.8492025	0.1537	
-0.0026409	0.8492025	0.0937	
-0.0016506	0.8492025	0.1265	
-0.0006602	0.8492025	1.1085	
0.0003301	0.8492025	2.6406	
0.0013205	0.8492025	0.0000	
0.0023109	0.8492025	0.0000	
0.0033012	0.8492025	0.0000	
0.0042916	0.8492025	0.0000	
0.0052819	0.8492025	0.0000	
0.0062723	0.8492025	0.0000	
0.0072626	0.8492025	0.0000	
0.0082530	0.8492025	0.0000	
0.0092433	0.8492025	0.0000	
0.0102337	0.8492025	0.0000	
0.0112240	0.8492025	0.0000	
0.0122144	0.8492025	0.0000	
0.0132048	0.8492025	0.0000	
0.0141951	0.8492025	0.0000	
0.0151855	0.8492025	0.0000	
0.0161758	0.8492025	0.0000	
0.0171662	0.8492025	0.0000	
0.0181565	0.8492025	0.0000	
0.0191469	0.8492025	0.0000	
0.0201372	0.8492025	-1.0000	
0.0211276	0.8492025	-1.0000	
-0.0214577	0.8496356	-1.0000	
-0.0204673	0.8496356	-1.0000	
-0.0194769	0.8496356	0.0000	
-0.0184866	0.8496356	0.0000	
-0.0174962	0.8496356	0.0000	
-0.0165059	0.8496356	0.0000	
-0.0155155	0.8496356	0.0000	
-0.0145252	0.8496356	0.0000	
-0.0135348	0.8496356	0.0000	
-0.0125445	0.8496356	0.0000	
-0.0115541	0.8496356	0.0000	
-0.0105638	0.8496356	0.0000	
-0.0095734	0.8496356	0.0000	
-0.0085830	0.8496356	0.0220	
-0.0075927	0.8496356	0.3459	
-0.0066023	0.8496356	0.6730	
-0.0056120	0.8496356	0.1803	
-0.0046216	0.8496356	0.1028	
-0.0036313	0.8496356	0.6124	
-0.0026409	0.8496356	0.3839	
-0.0016506	0.8496356	0.0571	
-0.0006602	0.8496356	0.6043	
0.0003301	0.8496356	1.9478	
0.0013205	0.8496356	0.0000	
0.0023109	0.8496356	0.0000	
0.0033012	0.8496356	0.0000	
0.0042916	0.8496356	0.0000	
0.0052819	0.8496356	0.0000	
0.0062723	0.8496356	0.0000	
0.0072626	0.8496356	0.0000	
0.0082530	0.8496356	0.0000	
0.0092433	0.8496356	0.0000	
0.0102337	0.8496356	0.0000	
0.0112240	0.8496356	0.0000	
0.0122144	0.8496356	0.0000	
0.0132048	0.8496356	0.0000	
0.0141951	0.8496356	0.0000	
0.0151855	0.8496356	0.0000	
0.0161758	0.8496356	0.0000	
0.0171662	0.8496356	0.0000	
0.0181565	0.8496356	0.0000	
0.0191469	0.8496356	0.0000	
0.0201372	0.8496356	-1.0000	
0.0211276	0.8496356	-1.0000	
-0.0214577	0.8500688	-1.0000	
-0.0204673	0.8500688	-1.0000	
-0.0194769	0.8500688	0.0000	
-0.0184866	0.8500688	0.0000	
-0.0174962	0.8500688	0.0000	
-0.0165059	0.8500688	0.0000	
-0.0155155	0.8500688	0.0000	
-0.0145252	0.8500688	0.0000	
-0.0135348	0.8500688	0.0000	
-0.0125445	0.8500688	0.0000	
-0.0115541	0.8500688	0.0001	
-0.0105638	0.8500688	0.0000	
-0.0095734	0.8500688	0.0000	
-0.0085830	0.8500688	0.0016	
-0.0075927	0.8500688	0.2344	
-0.0066023	0.8500688	0.4277	
-0.0056120	0.8500688	0.1185	
-0.0046216	0.8500688	0.0531	
-0.0036313	0.8500688	0.4139	
-0.0026409	0.8500688	0.2739	
-0.0016506	0.8500688	0.0089	
-0.0006602	0.8500688	0.4294	
0.0003301	0.8500688	1.4441	
0.0013205	0.8500688	0.0000	
0.0023109	0.8500688	0.0000	
0.0033012	0.8500688	0.0000	
0.0042916	0.8500688	0.0000	
0.0052819	0.8500688	0.0000	
0.0062723	0.8500688	0.0000	
0.0072626	0.8500688	0.0000	
0.0082530	0.8500688	0.0000	
0.0092433	0.8500688	0.0000	
0.0102337	0.8500688	0.0000	
0.0112240	0.8500688	0.0000	
0.0122144	0.8500688	0.0000	
0.0132048	0.8500688	0.0000	
0.0141951	0.8500688	0.0000	
0.0151855	0.8500688	0.0000	
0.0161758	0.8500688	0.0000	
0.0171662	0.8500688	0.0000	
0.0181565	0.8500688	0.0000	
0.0191469	0.8500688	0.0000	
0.0201372	0.8500688	-1.0000	
0.0211276	0.8500688	-1.0000	
-0.0214577	0.8505020	-1.0000	
-0.0204673	0.8505020	-1.0000	
-0.0194769	0.8505020	0.0000	
-0.0184866	0.8505020	0.0000	
-0.0174962	0.8505020	0.0000	
-0.0165059	0.8505020	0.0000	
-0.0155155	0.8505020	0.0000	
-0.0145252	0.8505020	0.0000	
-0.0135348	0.8505020	0.0001	
-0.0125445	0.8505020	0.0028	
-0.0115541	0.8505020	0.0105	
-0.0105638	0.8505020	0.0002	
-0.0095734	0.8505020	0.0001	
-0.0085830	0.8505020	0.0003	
-0.0075927	0.8505020	0.0071	
-0.0066023	0.8505020	0.0563	
-0.0056120	0.8505020	0.0004	
-0.0046216	0.8505020	0.0013	
-0.0036313	0.8505020	0.0537	
-0.0026409	0.8505020	0.0038	
-0.0016506	0.8505020	0.1198	
-0.0006602	0.8505020	0.8474	
0.0003301	0.8505020	2.1203	
0.0013205	0.8505020	0.0000	
0.0023109	0.8505020	0.0000	
0.0033012	0.8505020	0.0000	
0.0042916	0.8505020	0.0000	
0.0052819	0.8505020	0.0000	
0.0062723	0.8505020	0.0000	
0.0072626	0.8505020	0.0000	
0.0082530	0.8505020	0.0000	
0.0092433	0.8505020	0.0000	
0.0102337	0.8505020	0.0000	
0.0112240	0.8505020	0.0000	
0.0122144	0.8505020	0.0000	
0.0132048	0.8505020	0.0000	
0.0141951	0.8505020	0.0000	
0.0151855	0.8505020	0.0000	
0.0161758	0.8505020	0.0000	
0.0171662	0.8505020	0.0000	
0.0181565	0.8505020	0.0000	
0.0191469	0.8505020	0.0000	
0.0201372	0.8505020	-1.0000	
0.0211276	0.8505020	-1.0000	
-0.0214577	0.8509351	-1.0000	
-0.0204673	0.8509351	-1.0000	
-0.0194769	0.8509351	0.0000	
-0.0184866	0.8509351	0.0000	
-0.0174962	0.8509351	0.0000	
-0.0165059	0.8509351	0.0000	
-0.0155155	0.8509351	0.0000	
-0.0145252	0.8509351	0.0000	
-0.0135348	0.8509351	0.0031	
-0.0125445	0.8509351	0.0605	
-0.0115541	0.8509351	0.2402	
-0.0105638	0.8509351	0.1258	
-0.0095734	0.8509351	0.0002	
-0.0085830	0.8509351	0.0000	
-0.0075927	0.8509351	0.0001	
-0.0066023	0.8509351	0.0003	
-0.0056120	0.8509351	0.0000	
-0.0046216	0.8509351	0.0000	
-0.0036313	0.8509351	0.0000	
-0.0026409	0.8509351	0.0117	
-0.0016506	0.8509351	0.3494	
-0.0006602	0.8509351	1.5208	
0.0003301	0.8509351	2.1885	
0.0013205	0.8509351	0.0000	
0.0023109	0.8509351	0.0000	
0.0033012	0.8509351	0.0000	
0.0042916	0.8509351	0.0000	
0.0052819	0.8509351	0.0000	
0.0062723	0.8509351	0.0000	
